116.8067670502551,103.7858803649439,89.49773711201787,55.94103793487475,48.946654167147216,40.57143661342556,32159.754832756626,0.01673953990021254,0.037576571733671654,incendio
68.85125963113511,73.8894391190924,49.18897121276466,32.485641872721345,25.941116655561665,25.213481522425035,25158.544529027302,0.022090317171283055,0.02096824320418945,no incendio
68.85125963113511,73.8894391190924,49.18897121276466,37.81046620984138,39.03769897123333,27.07002268631147,53370.16833525566,0.026151985601561015,0.010590245763263239,humo
210.44046515124936,123.69697501315757,78.72993158066214,36.93021931115621,31.075870904986083,22.373219391331727,13332.87227989235,0.0252212865694724,0.01300133707163306,incendio
69.7476547070441,62.78617436710755,37.59934017595308,39.67563914561695,37.868543809869976,31.530458422883726,16915.08242983468,0.04211931459175902,0.004176603233832384,no incendio
69.7476547070441,62.78617436710755,37.59934017595308,18.752603774129074,16.653867313349007,12.791563912256104,171574.67297193382,0.018254982766151857,0.02148695727433471,humo
203.9766817375665,89.62223665475982,73.5172232907851,32.2366366531405,38.623082300006644,48.15148284380481,19724.288135332565,0.022756642779029928,0.017544259258935435,incendio
128.81366978413035,125.81496970766426,97.28817128404212,39.48306719077598,30.009770747949347,36.28213641939796,42107.95853902346,0.028830700209307593,0.01327505717282586,no incendio
128.81366978413035,125.81496970766426,97.28817128404212,34.08064087535011,29.42606762129287,37.160575071327116,12811.454317570164,0.021559890375638945,0.01648508504220343,humo
126.60381526104418,103.48353413654618,104.5991967871486,20.335997325144465,14.215380880753631,15.56827409258849,953.199815455594,0.021679100109639738,0.0035507111887967007,incendio
125.93275304397893,109.9696575841222,80.85992616551795,32.094367153777306,33.06552004402155,35.68847125489111,53445.68770472895,0.01850006687209207,0.035294705303474505,no incendio
125.93275304397893,109.9696575841222,80.85992616551795,58.16812850537718,44.83392476550806,39.20619886418152,190314.46618992698,0.019703297643984367,0.016385101589747382,humo
206.36347379654467,150.16639266245565,122.73574457039024,61.21056714753201,61.756762808172354,51.41820673834055,15986.613564013842,0.0168705741106195,0.0482629250419459,incendio
21.071492080218658,22.23135311357724,13.475894885895874,47.46957715384,30.46122129494783,28.802102462143527,2936.6687735486353,0.033459199882759624,0.009405309385052216,no incendio
21.071492080218658,22.23135311357724,13.475894885895874,25.229505514324607,25.44304345129436,27.428890428004266,86708.16244521337,0.02771492377209066,0.016429935601303906,humo
73.14825402470217,66.66249606762321,45.09365553747042,33.67031423591011,37.04013035004763,37.262161672881604,21808.38640522876,0.04388283479514805,0.007311888854055914,no incendio
73.14825402470217,66.66249606762321,45.09365553747042,23.820106565003847,21.77540733296957,20.535055048711204,229736.71260284507,0.018872474583355055,0.019873473782177263,humo
209.39582643259357,141.52235839682015,121.2365021530308,27.189953433783142,16.41920234669944,21.79909423418764,1194.3409919261824,0.024319009079889327,0.004325279801156961,incendio
45.41259039722548,48.61793946557071,40.87711051219374,38.71235000399689,34.85504222589915,33.21156777011321,12831.11541714725,0.05255601643097504,0.004648429416300283,no incendio
45.41259039722548,48.61793946557071,40.87711051219374,18.155950932487034,16.905317356965966,20.46780183200463,53114.74257593233,0.02309611261280177,0.018997751051140457,humo
207.03537066903954,134.98062399199154,94.60493854624326,42.501894988435886,35.8061897561146,25.081873012031235,33598.96941176471,0.020086604024217254,0.018781587754094487,incendio
79.59906031840626,74.12893751064192,51.32738804699472,40.80026996687399,39.339344710590446,33.82671646416238,16176.077231833911,0.05462256362867465,0.0036983041264131125,no incendio
79.59906031840626,74.12893751064192,51.32738804699472,15.978521013054097,15.97925557905419,13.161112009772692,166267.90008458283,0.018056562528996612,0.023242090499020224,humo
153.5191604603927,109.15964793500339,92.34204468517265,53.39126050303843,47.303099874435866,44.389371530415744,1901.746589773164,0.01713341144386157,0.03418897105768665,incendio
86.24206221994258,82.68052973150107,68.63886217434977,22.884950440570183,23.60294663826835,24.534618922166466,15306.007873894656,0.03239873568393867,0.005274314399335318,no incendio
86.24206221994258,82.68052973150107,68.63886217434977,20.71278121390953,17.819795088553686,17.62004603504191,95593.07191080356,0.02592920937300389,0.008342614401217599,humo
160.4615458843964,110.06368812120043,92.4592299527164,56.13951365862513,34.61310962939564,33.79893533511382,2631.491318723568,0.021211917235380625,0.020815439412328184,incendio
101.68385423439825,98.21088907191469,92.81620356322337,32.947506175832245,34.913003312102475,43.06438845877368,21808.309204152254,0.031072884281367317,0.00793635622717137,no incendio
101.68385423439825,98.21088907191469,92.81620356322337,22.041451530787054,23.040080865559894,31.339150104162282,118856.83915417147,0.025228452663013802,0.01847854512642083,humo
179.79447640648337,114.8344581512419,69.49401172760967,57.76234317456275,43.99191731409566,32.42435286744026,20565.53311803153,0.020075169223123784,0.028145507130870173,incendio
89.45889609759716,80.65558256443614,66.39874522827259,38.312368045481726,37.585181837280594,36.20459634709648,40846.276370626685,0.03069302131705215,0.013982473411899074,no incendio
89.45889609759716,80.65558256443614,66.39874522827259,33.2943487256959,30.254489766546723,24.209954204534252,25559.154678969626,0.01986077914702568,0.021417576287788016,humo
135.6738445378151,75.71113445378151,54.48581932773109,52.67239022776377,32.158722918888124,24.00413365524924,283.117477893118,0.018887369953288036,0.020770303225238755,incendio
32.80937013425223,35.890177834245065,33.625311502109355,34.973554181269336,43.99056796838149,49.866924170272334,7245.259746251442,0.03708661032461362,0.008782575144648036,no incendio
32.80937013425223,35.890177834245065,33.625311502109355,27.037872218955698,24.230720205238146,16.798928582105052,97864.61679354095,0.02045186994348959,0.02638036109761174,humo
223.95024207656942,169.7795272386997,172.21847918955206,35.787328154801116,32.80599252919808,21.327055719667218,13465.901745482504,0.02054644230870784,0.014341876469134951,incendio
156.50168303941294,157.38354834891703,140.08477689667416,24.77071226351608,25.450562920536793,20.590596891154878,82927.50340638217,0.02518577819177404,0.02238003175816973,no incendio
156.50168303941294,157.38354834891703,140.08477689667416,39.82099200486832,37.962836167091275,36.88138986843091,199640.2921799308,0.021081244385176782,0.008993598533923798,humo
46.229490299014515,48.237661078171186,82.01914064541606,33.83075900808613,35.48245626023882,27.474508516596572,8614.697070357557,0.02075538711683172,0.009278212327189006,no incendio
46.229490299014515,48.237661078171186,82.01914064541606,27.640768740282084,26.95809629508969,12.303441739606662,219446.7854056132,0.023108446669386294,0.01771567736973604,humo
217.12182280319536,177.79738562091504,168.21042120551925,36.73660105003552,34.90877338315119,21.2570078248056,3093.541868512111,0.0201682789554037,0.015448161742184488,incendio
91.46587798099243,106.15461604921565,103.2282937949556,13.286569604049077,18.161437568808118,20.945205703852025,34039.7905728566,0.02792823627957841,0.01895100627838616,no incendio
91.46587798099243,106.15461604921565,103.2282937949556,32.88219527091081,35.82971798029994,41.85480586791837,63459.90169934639,0.037248282548591874,0.0038866968363308885,humo
155.7186760832732,68.41197094495982,17.27728103873446,68.36979173122332,50.09658525968599,13.716951909889374,9260.18515955402,0.018495282233256267,0.03438167878167125,incendio
48.596588446628346,59.75404475608918,36.63893845514677,36.78427219326506,20.43540812936463,8.215565543068328,18223.94829680892,0.02723942739817032,0.009985960939952637,no incendio
48.596588446628346,59.75404475608918,36.63893845514677,25.50249152838771,28.445558386810852,17.3520249445781,20579.21259515571,0.02200941749270751,0.008251043671620257,humo
222.56078255003374,113.73294355745446,90.79464807735552,35.42997342799167,25.82022303102319,14.403582222995823,7256.9592464436755,0.030118742240464912,0.0090196877520765,incendio
99.18731852526616,102.91077746419305,84.86491366479329,40.570335493009196,34.40370213829794,27.64827667644634,20717.331534025376,0.025366168266399813,0.01544675514426861,no incendio
99.18731852526616,102.91077746419305,84.86491366479329,34.108982914623326,31.262419082977907,28.8653272901834,60350.80453671664,0.020965372766459642,0.01901734124862643,humo
119.33597417840376,71.53491784037558,54.68720657276995,51.87447966594161,30.242080930211007,22.190588933586746,433.03311034217603,0.019301196298517523,0.01878138938492674,incendio
33.8135752840857,35.4794663109717,34.00391362182247,34.067501655185175,42.94525348920687,49.12582640143669,7516.7385005767,0.03732640411998811,0.008901802109710635,no incendio
33.8135752840857,35.4794663109717,34.00391362182247,27.212744364219375,24.483506142216804,16.237048163612872,100036.49191849287,0.018738093645794346,0.025090140088635225,humo
228.88087587766273,188.75758657622276,119.0130905628942,33.02850859483715,59.67824264392625,72.69288794723832,5135.215086505191,0.015714518654073084,0.03946655223236363,incendio
30.86964490730016,30.11457715482897,29.283834868784478,26.823018778279945,14.846978180327111,14.634672847535224,6468.038385236448,0.032880099569425766,0.002411857408853183,no incendio
30.86964490730016,30.11457715482897,29.283834868784478,13.081147805193957,12.553039098223756,13.092315608246247,33553.0986236063,0.028501538520819422,0.004122841064722468,humo
179.65970834998004,101.16440271673991,119.6045745105873,62.11604236944938,32.63104772313883,32.79406585371813,2687.044198385236,0.020298511367630327,0.02138087713453479,incendio
70.56775364710542,113.86448940524127,118.92787312693908,62.00824521913259,35.567165770497475,26.83039381747374,59910.907497116496,0.018918089545022557,0.039342719578925246,no incendio
70.56775364710542,113.86448940524127,118.92787312693908,61.406262660586506,50.27797767085539,33.34118777802939,103175.6822452903,0.02165003222891196,0.023979226564671594,humo
206.04515109618802,129.34635591546515,61.98783330041477,44.11629883653623,45.800139812012816,25.353149426687814,8772.708019992311,0.02286985258987621,0.024971709390247288,incendio
53.120480896028496,71.26235549999144,62.02427771403127,19.882656593293614,20.90324866730683,28.795422563751266,22730.040307574014,0.03170466305565928,0.013327445286930998,no incendio
53.120480896028496,71.26235549999144,62.02427771403127,27.496643387475174,31.883461710812394,26.04335674470709,100706.88908881198,0.02804766675519131,0.005159271611479453,humo
218.40134907251266,140.06492411467116,144.5885328836425,25.94604850025575,14.13043520291475,35.25434053591309,494.352741253364,0.028605362163577577,0.0032475519539079093,incendio
63.38967202066719,72.10593339323823,56.62098449960688,26.4395093522075,25.255344287991,22.726339539173964,27596.926212995004,0.040235679681036036,0.0069427188950579215,no incendio
63.38967202066719,72.10593339323823,56.62098449960688,25.00192603554589,20.946303989511993,17.35629226621421,106321.923798539,0.026191243284908124,0.009048093463563478,humo
160.77845798193417,83.75281476090586,52.842630249582605,54.76508555119867,31.626751707995123,31.844573621190126,4222.831064975009,0.022902618654447232,0.016795139391822672,incendio
49.70370446731852,58.25224602982336,60.562613074651175,40.11597855860591,36.86851071390693,30.812728789734855,10723.236401384082,0.036817843652175726,0.007119103695915899,no incendio
49.70370446731852,58.25224602982336,60.562613074651175,22.725481652258953,22.263893164646948,19.578031458485036,106472.28444444443,0.02371362903762501,0.020727607857533973,humo
203.85794934606017,120.35354985851248,57.76705945291492,53.163309727491715,62.0315463724121,35.99125806339495,23901.551572472126,0.017833093700481962,0.04283594760660189,incendio
106.10781302585342,89.18561886599095,45.807262120968645,35.85897637502861,36.066466346586445,37.59827425462434,53800.819592464424,0.018038133184415633,0.04048369141234467,no incendio
106.10781302585342,89.18561886599095,45.807262120968645,56.27676474735703,52.04652838620445,38.739811406730176,43446.227420223,0.021157235901015512,0.01827878438004174,humo
159.54847096694317,100.03618298873344,88.5864491766745,50.2239849802875,30.11989984499333,28.355420762755646,7291.08985774702,0.019308181657575838,0.016855115573659662,incendio
79.2862942171807,81.30265575413395,66.50311181472901,39.22566279687658,34.992863734696215,32.04891785842931,32529.19886197617,0.026166605430559375,0.022109837428645567,no incendio
79.2862942171807,81.30265575413395,66.50311181472901,41.200892660681795,38.76980890549999,33.57036815766169,136704.84464436755,0.02092862338718427,0.019492392797517626,humo
178.59998218580208,127.0138060033847,91.54382292687272,62.30380475347144,52.085562210358404,33.93697238423444,7517.98091503268,0.01540431356249664,0.04026676057990244,incendio
54.014223475906746,55.09841689127408,52.066091352963326,18.37342862034128,15.833384133373881,13.744288204116,7923.008043060362,0.047899532752740434,0.001850914343559889,no incendio
54.014223475906746,55.09841689127408,52.066091352963326,10.965150899866035,11.500013322078376,8.999438243358286,40372.831803152614,0.025379747588847586,0.004048025869736494,humo
197.5151770404019,129.63403628049699,100.30883547426372,45.84880471613637,41.11777683608399,37.86962858815716,11775.644229142637,0.020233738484502467,0.023805597643085732,incendio
40.91062709984939,41.02724218400887,37.95105178663048,39.11241704626734,35.033558739975504,31.728036204510392,3608.3644136870444,0.052722626276467524,0.004461862386806425,no incendio
40.91062709984939,41.02724218400887,37.95105178663048,17.512172457508356,17.726346323582415,15.018350774433545,205067.71363321802,0.01952638102961013,0.019433109222100696,humo
162.82708744247205,102.42646538208669,98.55335558589996,49.72628929305183,29.077696269036746,43.33610390452532,9336.733994617454,0.022106701505025538,0.014483835712506225,incendio
85.18477891853291,87.04309244799288,58.089177914876515,35.656797852499615,39.378729365371804,42.1971902879606,31538.947081891583,0.02455714086916802,0.01664248276900033,no incendio
85.18477891853291,87.04309244799288,58.089177914876515,36.45338771262006,33.639958665226125,29.477913527678442,36114.11594002307,0.020429639004455352,0.022440061654213722,humo
139.71666666666667,66.57582781456954,30.439183222958057,50.153890215584006,27.885441508769784,14.231653422978168,1115.5284429065744,0.02122854701012685,0.013773006981718919,incendio
56.55118446934063,54.630049317255335,43.939247840588386,33.33794125165657,36.56398828128466,38.91513313877151,13326.117939254133,0.04311660758898411,0.002674767983890235,no incendio
56.55118446934063,54.630049317255335,43.939247840588386,15.901183012739994,13.061349449823629,9.872880836587829,84841.49607074203,0.01841817298064065,0.019677265557887996,humo
154.67728198481763,73.75745232364378,32.73079059433438,54.006118484818096,25.1875346247128,15.106318089070486,801.0604382929642,0.023732960499836538,0.014526511554522557,incendio
42.6019936642339,31.457115566881424,14.16511714529114,27.640337280296723,35.60186856025045,30.169584462331155,4747.796493656286,0.05424593983574879,0.0009548997909075759,no incendio
42.6019936642339,31.457115566881424,14.16511714529114,8.835799725081346,8.231819403605678,7.376587274749755,215789.77794694345,0.02119948939189576,0.015568449801762183,humo
128.90111420612814,75.02785515320335,73.28969359331477,38.59430261081074,13.599852473609973,6.631960960540602,95.30803537101114,0.018719986743930744,0.005588702467484782,incendio
41.51072230072313,47.48990524478431,51.39369545341202,33.05242110262958,38.2325027295114,37.6346169074532,9294.013856209152,0.04635203616281723,0.005873887233030205,no incendio
41.51072230072313,47.48990524478431,51.39369545341202,19.42742235248724,20.431586768621436,18.878578445310175,112535.3658285275,0.020709252442143066,0.020328853748694937,humo
208.18881480732514,137.20367209292644,117.48072061998536,36.525087355285976,25.67552947493023,29.934307884079367,64689.12229142636,0.029776149603115355,0.009629625655266448,incendio
63.47547594334453,72.23636639095369,39.60080715349455,29.514340297415764,32.78615018972644,35.091909881236546,22913.848181468657,0.04041131035748199,0.00707323292504953,no incendio
63.47547594334453,72.23636639095369,39.60080715349455,22.05282545872791,22.302337737384008,20.840929989485158,59753.89277970011,0.019328647427781818,0.015603989689087832,humo
84.11324258387333,72.78020061224807,37.110142495299364,45.81639251424276,44.27999859959094,41.30210120552156,23417.840799692425,0.0339679079605621,0.011032594292469698,no incendio
84.11324258387333,72.78020061224807,37.110142495299364,32.28669624821698,27.221581619548825,17.982544431500042,133110.42615916952,0.022444303825830875,0.029814537842497484,humo
126.07425854652479,74.91011999094408,67.90966719492869,48.772795790659224,30.72882499426965,29.064433614030328,1245.5411610918877,0.017622375998539035,0.01806141590446818,incendio
60.550053499240605,60.38928584205203,46.07940978466962,37.383494801997514,41.13946026676348,42.688374618741385,19611.23414071511,0.0327330236059832,0.010586569684963392,no incendio
60.550053499240605,60.38928584205203,46.07940978466962,27.48795269905234,25.750501394106227,27.06989133129647,43353.89682429833,0.017022327411791063,0.024711544812498376,humo
199.8594700412501,142.98909319723134,105.41019366566455,53.82710525523571,50.49744182073992,37.324151997279294,5813.526397539408,0.01820663763614007,0.033596903253285085,incendio
86.52550525742951,89.61853142260226,77.80604119622942,43.67420803224504,43.23364525677337,38.7050949704601,19924.12215301807,0.03278530640823277,0.0072882550202386384,no incendio
86.52550525742951,89.61853142260226,77.80604119622942,23.04352916377873,22.92438259046901,16.389697574627917,281797.9968935025,0.017237597811306335,0.02813205707018615,humo
216.0064771548996,129.98517391362896,76.58111256244867,40.3875852368895,53.96879112773266,21.4308748121139,27623.294471357163,0.018287216335676537,0.027725185058595874,incendio
49.381773274862645,54.609600138255814,39.28945871407689,30.09441859200563,25.649182796482723,21.409181962828175,12381.795693963863,0.04484931886370838,0.004111599342378114,no incendio
49.381773274862645,54.609600138255814,39.28945871407689,17.374001244358368,16.432710932604607,17.91479577743261,71264.49407151096,0.02590245390163646,0.010067713971951843,humo
186.38047781569966,121.83849829351536,55.05242320819113,47.001543440510865,52.85177838404548,36.377173145202654,2248.318585159554,0.019024956896985443,0.03278596356577385,incendio
34.12473165388828,42.32941365461848,21.88414165753925,18.889467347390607,16.225218609834588,16.851630807826947,8951.972656670512,0.05084124651655109,0.00446880542626601,no incendio
34.12473165388828,42.32941365461848,21.88414165753925,19.026079473020154,17.680295885531383,13.498619345499577,62494.3695194156,0.028961409065102313,0.003992949571368159,humo
159.5553295362083,87.49633848657444,74.90805532953621,59.623745570792074,41.70721088228409,32.216410703901204,514.2172087658593,0.01803973533943721,0.03114007439073626,incendio
49.77534194299946,49.96289341019101,45.60499809194802,41.47653293444136,37.984201678728354,34.33211773854855,9188.96765859285,0.029033463528247313,0.008592463184709274,no incendio
49.77534194299946,49.96289341019101,45.60499809194802,29.437456820720293,22.972725267374024,15.140849991977749,43001.50903498653,0.021825820985437148,0.022736606592689397,humo
139.32494969818913,85.14486921529175,59.11267605633803,55.99106209466746,37.817965684747335,21.87843784596488,172.2574855824683,0.01651103449119832,0.024485516665980457,incendio
68.267573406608,67.06104406184082,59.179940038714356,38.52058269473324,39.90359223744002,38.773230892244555,14331.889596309109,0.031084328165448826,0.0051462669709147245,no incendio
68.267573406608,67.06104406184082,59.179940038714356,20.795332560470634,17.557177631975357,19.95686637600314,104059.77982314494,0.020789083216648883,0.023448188341803542,humo
134.89558324634655,76.99602035490605,48.78415318371608,58.39069161934743,45.06888455897364,20.748496469506406,4849.840461361015,0.018462515486247316,0.030598217157798018,incendio
85.7094328267274,79.53127496034207,52.27632747225803,48.857717853035886,49.72114358520795,49.354134855150086,27817.228650519035,0.029621360293449472,0.00912567351220448,no incendio
85.7094328267274,79.53127496034207,52.27632747225803,27.28179870308745,25.157866865669032,15.38227862409611,107214.29071895422,0.015175966760728035,0.03746220011417097,humo
